8,2,0,67,64,15,8,106,142,0
8,8,0,67,0,15,17,376,408,0
8,1,0,67,0,15,5,325,419,0
8,3,0,67,0,15,8,329,309,0
8,2,0,67,0,15,6,224,228,0
8,2,0,67,0,15,18,63,48,0
8,5,0,67,98,15,10,138,160,0
8,1,0,67,82,15,6,65,98,0
8,6,0,67,0,15,20,821,572,0
8,2,0,67,95,15,5,278,300,12
8,1,0,67,0,15,6,701,594,0
8,0,0,67,77,15,4,1383,1030,0
8,1,0,67,88,15,9,20,20,0
8,2,0,67,73,15,7,478,519,0
9,0,0,67,71,14,3,62,87,0
9,5,0,67,0,14,18,8,3,0
9,0,0,67,73,14,5,50,47,0
9,5,0,67,82,14,18,33,27,3
9,5,0,67,63,14,18,2,10,0
9,3,0,67,67,14,11,63,48,0
9,2,0,67,0,14,9,19,30,0
9,2,0,67,68,14,9,28,50,0
9,0,0,67,0,14,5,31,22,0
9,0,0,67,0,14,7,67,134,0
9,0,0,67,65,14,5,76,66,0
9,0,0,67,56,14,3,19,35,0
9,2,0,67,91,14,8,51,48,0
9,0,0,67,69,14,5,45,38,0
8,7,0,67,89,12,22,80,46,0
8,2,0,67,93,12,4,329,309,0
8,15,0,67,0,12,50,288,280,0
8,11,0,67,85,12,34,44,75,0
8,4,0,67,0,12,14,87,140,0
8,8,0,67,80,12,18,124,136,0
8,4,0,67,90,12,17,49,47,21
8,12,0,67,0,12,22,23,23,0
8,9,0,67,0,12,21,178,141,0
8,6,0,67,92,12,25,7,8,0
8,0,0,67,0,12,8,224,229,0
8,4,0,67,92,12,18,119,153,0
10,1,1,67,85,14,2,288,281,0
10,3,1,67,95,14,3,27,16,1
10,0,1,67,50,14,2,478,519,0
9,31,0,513,99,11,75,5,12,0
9,20,0,513,80,11,69,2,4,0
9,35,0,513,0,11,84,11,13,0
9,4,0,513,95,11,27,3,1,0
9,5,0,513,81,11,11,0,0,0
9,13,0,513,106,11,21,20,22,4
9,11,0,513,90,11,31,2,1,0
9,0,0,513,66,11,7,6,8,0
9,13,0,513,95,11,24,0,1,0
9,3,0,513,84,11,9,0,0,0
9,6,0,513,96,11,18,3,5,0
9,0,1,67,0,14,2,7,7,0
9,0,1,67,65,14,4,127,184,0
9,2,1,67,98,14,3,41,34,1
9,0,1,67,0,14,5,5,6,0
9,1,1,67,85,14,3,76,66,0
9,0,1,67,75,14,4,65,98,0
9,15,0,394,97,9,58,99,102,0
9,17,0,394,99,9,54,287,363,0
9,16,0,394,85,9,45,49,68,0
9,20,0,394,87,9,39,59,90,0
9,28,0,394,103,9,61,16,2,2
9,12,0,394,96,9,47,30,20,0
9,9,0,394,96,9,35,744,796,0
9,4,0,394,95,9,13,235,265,0
9,10,0,394,98,9,32,754,664,0
10,14,1,394,0,8,48,202,197,0
10,22,1,394,87,8,59,83,132,0
10,3,1,394,92,8,11,559,635,0
10,21,1,394,95,8,53,744,796,0
10,10,1,394,89,8,34,627,726,0
10,0,1,394,0,8,2,258,406,0
10,2,1,394,88,8,16,249,324,0
10,32,1,394,100,8,91,35,41,1
10,16,1,394,90,8,69,59,90,0
10,10,1,394,87,8,40,688,698,0
10,14,1,394,91,8,66,105,133,0
10,10,1,394,92,8,28,6,11,0
10,1,1,394,84,8,3,627,726,0
10,1,1,394,73,8,10,95,138,0
10,0,1,394,67,8,2,1,3,0
10,41,0,394,94,7,102,381,409,0
10,7,0,394,81,7,12,36,41,0
10,13,0,394,100,7,47,627,726,0
10,4,0,394,99,7,14,215,253,0
10,4,0,394,100,7,16,727,682,0
10,2,0,394,90,7,8,95,154,0
10,3,0,394,104,7,13,744,797,2
10,37,0,394,83,13,116,688,698,0
10,28,0,394,98,13,72,141,145,0
10,12,0,394,103,13,52,202,197,6
10,16,0,394,88,13,51,35,48,0
10,5,0,394,90,13,22,627,726,0
10,7,0,394,94,13,29,103,154,0
10,9,0,394,96,13,29,745,797,0
10,5,0,394,88,13,32,727,682,0
10,6,0,394,71,13,16,215,253,0
10,4,0,394,86,13,20,83,132,0
10,1,0,394,87,13,11,12,31,0
10,0,0,394,94,13,5,242,143,0
10,2,0,394,99,13,5,59,90,0
8,21,0,394,107,9,55,3,15,0
8,22,0,394,93,9,49,141,145,0
8,21,0,394,93,9,42,745,797,0
8,16,0,394,105,9,43,287,363,0
8,9,0,394,97,9,17,30,20,0
8,7,0,394,95,9,21,627,726,0
8,8,0,394,95,9,17,242,143,0
8,4,0,394,107,9,8,960,881,2
8,8,0,394,0,9,12,22,24,0
10,20,0,394,101,13,82,375,365,0
10,29,0,394,75,13,84,6,11,0
10,8,0,394,90,13,50,22,21,0
10,11,0,394,92,13,55,22,24,0
10,14,0,394,109,13,36,688,698,3
10,13,0,394,97,13,37,141,145,0
10,7,0,394,94,13,30,41,36,0
10,1,0,394,80,13,11,627,726,0
10,1,0,394,92,13,10,754,664,0
10,0,0,394,94,13,9,271,330,0
10,0,0,394,74,13,6,95,154,0
10,0,0,394,88,13,9,30,21,0
10,6,0,394,98,13,19,727,682,0
8,1,1,14,105,10,2,20,40,0
8,2,1,14,68,10,8,701,594,0
8,2,1,14,105,10,2,288,281,2
8,2,1,14,83,10,7,124,136,0
8,0,1,14,84,10,4,294,330,0
8,1,1,14,71,10,3,237,291,0
8,2,1,14,94,10,4,68,64,0
8,0,1,14,0,10,4,121,166,0
8,3,1,14,97,10,4,1389,784,0
8,0,1,14,63,10,2,106,142,0
8,1,1,14,62,14,4,128,160,0
8,0,1,14,80,14,5,124,136,0
8,1,1,14,73,14,4,42,34,2
8,0,1,14,0,14,4,52,38,0
8,0,1,14,0,14,3,436,357,0
8,0,1,14,78,14,4,16,25,0
8,0,1,14,82,14,2,3,5,0
8,3,1,14,94,14,3,701,595,0
8,0,1,14,80,14,4,237,291,0
8,0,1,14,0,14,3,61,102,0
8,0,1,14,0,14,4,19,30,0
8,2,1,14,86,14,4,119,153,0
8,0,1,14,86,14,2,14,3,0
7,16,0,14,86,14,53,294,330,0
7,12,0,14,0,14,24,19,30,0
7,9,0,14,0,14,21,1975,983,27
7,5,0,14,0,14,14,128,160,0
7,6,0,14,0,14,15,436,357,0
7,12,0,14,102,14,17,124,136,0
7,8,0,14,92,14,18,106,142,0
7,5,0,14,0,14,16,701,595,0
7,8,0,14,105,14,14,164,171,0
7,5,0,14,99,14,13,31,22,0
7,3,0,14,99,14,8,394,265,0
7,1,0,14,87,14,5,289,281,0
7,7,0,14,85,14,12,1383,1031,0
7,2,0,14,0,14,9,290,362,0
8,14,1,14,0,8,36,8,3,0
8,8,1,14,105,8,22,329,309,0
8,2,1,14,0,8,10,10,12,0
8,3,1,14,96,8,14,52,38,0
8,2,1,14,0,8,7,81,82,13
8,6,1,14,0,8,9,67,134,0
8,2,1,14,0,8,7,115,128,0
8,1,1,14,92,8,4,289,281,0
8,3,0,14,0,10,12,24,34,0
8,4,0,14,92,10,20,76,67,0
8,13,0,14,0,10,29,35,32,16
8,13,0,14,0,10,36,52,38,0
8,7,0,14,94,10,29,31,22,0
8,5,0,14,0,10,15,224,229,0
8,2,0,14,74,10,6,394,265,0
8,7,0,14,74,10,17,0,0,0
8,0,0,14,65,10,6,14,3,0
8,1,0,14,91,10,8,107,88,0
9,13,0,14,0,8,42,0,0,0
9,8,0,14,77,8,39,0,0,0
9,3,0,14,78,8,19,4,7,0
9,8,0,14,82,8,29,0,2,0
9,2,0,14,97,8,7,21,22,0
9,1,0,14,0,8,8,0,0,0
9,2,0,14,97,8,9,3,3,0
9,1,0,14,0,8,13,2,7,18
8,2,1,37,102,9,2,205,202,0
8,2,1,37,94,9,5,101,104,10
8,2,1,37,100,9,4,52,47,0
8,1,1,37,97,9,3,321,314,0
8,0,1,37,0,9,3,63,81,0
8,0,1,37,89,9,4,23,23,0
8,0,1,37,80,9,2,169,194,0
8,0,1,37,74,9,2,2,2,0
8,0,1,37,53,9,2,233,256,0
9,4,0,37,44,11,21,73,110,0
9,2,0,37,85,11,9,1,1,0
9,8,0,37,99,11,27,48,56,0
9,3,0,37,90,11,15,51,48,0
9,3,0,37,100,11,16,7,10,0
9,1,0,37,0,11,20,22,33,0
9,3,0,37,101,11,11,35,26,0
9,4,0,37,102,11,12,26,22,0
9,1,0,37,0,11,10,29,51,19
9,1,0,37,79,11,5,44,62,0
9,1,0,37,78,11,7,7,6,0
7,2,0,37,93,5,5,696,580,1
7,10,0,37,85,5,18,15,18,0
7,3,0,37,0,5,6,297,239,0
7,9,0,37,0,5,16,321,314,0
7,6,0,37,0,5,15,233,256,0
8,9,0,37,90,17,23,233,256,0
8,10,0,37,0,17,34,205,203,0
8,7,0,37,89,17,20,135,199,0
8,2,0,37,96,17,9,23,23,0
8,7,0,37,100,17,13,297,240,0
8,6,0,37,83,17,9,109,95,0
8,7,0,37,101,17,18,22,23,6
8,9,0,37,94,17,22,26,22,0
8,1,0,37,82,17,4,697,580,0
8,2,0,37,78,17,7,7,6,0
8,1,0,37,95,17,6,102,104,0
8,5,0,37,84,17,17,63,81,0
8,0,0,37,92,17,3,131,164,0
8,2,0,37,0,17,8,57,49,0
8,2,0,37,96,17,6,166,225,0
8,1,0,37,92,17,3,30,51,0
8,0,0,37,0,17,4,169,194,0
8,1,1,37,109,14,3,109,95,0
8,2,1,37,103,14,4,15,18,0
8,1,1,37,87,14,5,697,580,0
8,0,1,37,73,14,4,297,241,0
8,5,1,37,102,14,5,205,203,2
8,0,1,37,56,14,4,233,256,0
8,0,1,37,42,14,3,102,104,0
8,2,1,37,0,14,4,138,160,0
8,1,1,37,99,14,3,163,188,0
8,0,1,37,99,14,3,23,23,0
8,0,1,37,35,14,2,7,10,0
7,21,0,37,80,6,46,52,47,12
7,6,0,37,84,6,16,163,188,0
7,7,0,37,0,6,17,297,241,0
7,6,0,37,96,6,10,23,23,0
7,13,0,37,90,6,23,135,199,0
7,1,0,37,93,6,4,697,580,0
10,3,1,37,109,9,3,109,95,0
10,1,1,37,0,9,2,131,164,0
10,0,1,37,84,9,2,17,13,0
10,0,1,37,72,9,2,57,49,0
10,0,1,37,80,9,2,30,51,0
9,31,1,513,106,7,63,441,358,24
9,35,1,513,0,7,79,17,2,0
9,27,1,513,107,7,63,33,45,0
9,15,1,513,105,7,50,508,442,0
9,20,1,513,94,7,41,16,29,0
9,9,1,513,59,7,22,86,96,0
9,3,1,513,100,7,5,108,127,0
9,9,0,513,103,10,31,375,365,0
9,14,0,513,103,10,44,749,817,0
9,15,0,513,102,10,47,523,520,0
9,9,0,513,105,10,35,141,145,0
9,14,0,513,102,10,24,689,698,11
9,5,0,513,71,10,19,203,197,0
9,14,0,513,94,10,40,86,96,0
9,5,0,513,102,10,14,381,409,0
9,2,0,513,93,10,11,727,682,0
9,3,0,513,101,10,7,442,358,0
9,1,1,513,78,8,3,381,409,0
9,5,1,513,94,8,16,727,682,1
9,0,1,513,94,8,3,178,257,0
9,0,1,513,86,8,6,95,138,0
9,0,1,513,89,8,4,6,11,0
10,0,0,513,86,11,11,627,726,0
10,0,0,513,92,11,8,381,410,0
10,3,0,513,83,11,11,749,817,0
10,3,0,513,81,11,16,745,797,0
10,0,0,513,96,11,5,33,46,0
10,2,0,513,99,11,6,271,330,0
10,1,0,513,93,11,7,690,698,0
10,8,0,513,86,11,26,130,177,0
10,0,0,513,81,11,5,754,665,0
10,0,0,513,84,11,3,108,127,0
10,1,0,513,95,11,3,203,197,5
10,4,0,513,99,12,9,426,473,5
10,12,0,513,98,12,48,627,726,0
10,5,0,513,93,12,27,742,674,0
10,3,0,513,84,12,13,690,698,0
10,8,0,513,90,12,17,108,127,0
10,8,0,513,95,12,30,235,265,0
10,3,0,513,103,12,16,745,797,0
10,0,0,513,87,12,9,95,154,0
10,3,0,513,0,12,12,375,365,0
10,2,0,513,90,12,14,35,28,0
10,1,0,513,81,12,11,271,330,0
10,0,0,513,94,12,7,243,308,0
7,11,0,513,107,7,19,742,674,0
7,8,0,513,100,7,15,442,358,0
7,11,0,513,96,7,28,749,817,0
7,3,0,513,0,7,9,754,665,0
7,16,0,513,87,7,28,235,265,0
7,2,0,513,97,7,4,745,797,5
7,6,0,513,106,7,14,227,256,0
9,27,1,10,88,16,48,44,62,0
9,6,1,10,96,16,16,206,203,0
9,4,1,10,83,16,27,697,580,0
9,11,1,10,89,16,26,9,6,0
9,3,1,10,0,16,14,48,56,0
9,8,1,10,78,16,27,131,165,0
9,3,1,10,69,16,17,25,38,0
9,6,1,10,0,16,8,49,67,0
9,6,1,10,0,16,18,23,23,0
9,0,1,10,51,16,2,339,376,0
9,0,1,10,0,16,2,95,115,0
9,4,1,10,82,16,27,83,142,0
9,0,1,10,75,16,3,17,19,0
9,1,1,10,79,16,3,11,19,0
9,2,1,10,0,16,3,164,171,3
9,8,0,10,0,17,39,697,580,0
9,12,0,10,0,17,39,22,33,0
9,5,0,10,83,17,11,26,22,0
9,1,0,10,89,17,8,7,6,0
9,4,0,10,92,17,12,339,376,0
9,4,0,10,0,17,13,109,95,0
9,2,0,10,0,17,13,35,26,0
9,2,0,10,0,17,16,138,160,0
9,9,0,10,107,17,30,49,67,0
9,2,0,10,99,17,7,127,184,0
9,4,0,10,85,17,13,163,189,1
9,0,0,10,95,17,7,135,199,0
9,1,0,10,88,17,10,48,56,0
9,2,0,10,90,17,7,23,23,0
9,0,0,10,0,17,3,297,241,0
9,0,0,10,95,17,9,1,2,0
9,2,0,10,93,17,9,44,62,0
8,6,1,10,106,9,16,23,38,3
8,1,1,10,0,9,12,30,51,0
8,0,1,10,0,9,13,83,142,0
8,0,1,10,68,9,16,7,10,0
8,4,1,10,91,9,11,697,580,0
8,1,1,10,67,9,5,11,19,0
8,0,1,10,67,9,6,321,314,0
8,7,1,10,101,9,9,297,241,0
8,4,1,10,69,12,16,102,104,0
8,0,1,10,57,12,2,109,95,0
8,0,1,10,69,12,4,138,160,0
8,4,1,10,0,12,7,697,581,0
8,1,1,10,78,12,4,7,6,0
8,0,1,10,0,12,4,49,67,0
8,1,1,10,61,12,6,23,23,0
8,0,1,10,0,12,7,233,256,0
8,12,0,10,97,12,40,49,67,0
8,10,0,10,97,12,28,83,142,0
8,7,0,10,99,12,17,22,33,0
8,5,0,10,99,12,22,48,56,0
8,10,0,10,0,12,20,109,95,0
8,2,0,10,0,12,13,135,199,0
8,7,0,10,84,12,16,297,241,0
8,3,0,10,91,12,13,698,581,0
8,1,0,10,0,12,3,233,256,0
8,2,0,10,69,12,9,14,18,0
8,5,0,10,88,12,10,53,47,2
8,0,0,10,0,12,11,167,225,0
10,3,1,10,100,12,12,0,0,0
10,2,1,10,0,12,20,2,2,0
10,1,1,10,85,12,9,0,0,0
10,1,1,10,0,12,12,8,4,0
10,2,1,10,0,12,13,9,18,0
10,2,1,10,0,12,9,1,0,0
10,0,1,10,64,13,2,35,26,0
10,0,1,10,47,13,2,0,0,0
9,0,1,20,82,12,3,76,127,0
9,0,1,20,64,12,2,123,161,0
9,5,1,20,80,12,8,337,279,0
9,0,1,20,0,12,4,279,300,0
9,1,1,20,41,12,3,18,28,0
9,0,1,20,0,12,3,50,47,0
9,0,1,20,0,12,2,27,30,0
9,0,1,20,49,12,2,3,5,0
9,11,0,20,69,9,24,19,35,0
9,12,0,20,90,9,33,169,258,0
9,8,0,20,0,9,22,67,134,0
9,3,0,20,100,9,11,76,127,0
9,3,0,20,104,9,9,1,2,0
9,0,0,20,0,9,7,37,40,0
9,6,0,20,88,9,12,701,595,0
9,8,0,20,96,9,31,23,23,0
9,2,0,20,99,9,7,115,128,4
8,1,1,20,88,9,5,1383,1031,7
8,3,1,20,91,9,5,50,47,0
8,3,1,20,98,9,5,294,330,0
8,1,1,20,108,9,4,181,198,0
8,0,1,20,75,9,3,119,154,0
8,0,1,20,85,9,4,370,367,0
8,0,1,20,0,9,4,19,35,0
8,0,1,20,102,9,2,256,191,0
8,13,0,20,90,7,50,19,31,0
8,7,0,20,87,7,16,20,20,0
8,8,0,20,100,7,20,128,160,11
8,12,0,20,0,7,32,376,408,0
8,1,0,20,92,7,4,19,35,0
8,6,0,20,99,7,14,289,281,0
8,4,0,20,94,7,8,37,40,0
9,28,0,20,85,16,63,2,1,0
9,9,0,20,93,16,26,0,0,0
9,4,0,20,105,16,12,3,2,0
9,19,0,20,88,16,53,0,0,0
9,7,0,20,90,16,25,6,9,0
9,2,0,20,34,16,5,23,23,0
9,3,0,20,77,16,7,5,7,0
9,1,0,20,73,16,8,1,1,0
9,1,0,20,73,16,8,3,2,0
9,0,0,20,79,16,6,4,14,0
9,0,0,20,90,16,5,2,6,0
9,0,0,20,57,16,6,5,10,0
9,1,0,20,68,16,4,0,1,0
9,1,0,20,0,16,8,1,0,0
9,1,0,20,104,16,6,4,16,13
9,0,0,20,71,16,6,6,13,0
10,0,1,20,0,13,3,1,3,0
10,1,1,20,104,13,2,337,280,0
10,1,1,20,62,13,2,19,35,0
10,0,1,20,81,13,2,106,142,0
10,9,0,393,94,11,32,13,16,0
10,11,0,393,91,11,38,22,24,0
10,10,0,393,97,11,32,33,46,0
10,3,0,393,77,11,12,22,31,0
10,7,0,393,97,11,25,30,21,0
10,9,0,393,94,11,33,4,4,0
10,0,0,393,80,11,4,2,1,0
10,5,0,393,99,11,24,35,48,6
10,4,0,393,95,11,17,49,69,0
10,1,0,393,91,11,6,41,36,0
10,5,0,393,90,11,21,10,9,0
10,3,1,393,90,6,11,3,3,0
10,26,1,393,104,6,54,404,454,0
10,14,1,393,72,6,54,749,817,0
10,21,1,393,101,6,41,427,473,0
10,4,1,393,89,6,12,746,797,0
10,4,1,393,0,6,8,204,197,1
9,9,0,393,96,8,31,659,589,0
9,32,0,393,107,8,89,108,127,0
9,16,0,393,91,8,36,442,358,0
9,13,0,393,94,8,27,1267,809,0
9,6,0,393,103,8,27,183,161,0
9,0,0,393,94,8,10,627,726,12
9,1,0,393,101,8,6,205,197,0
9,2,0,393,80,8,11,746,797,0
9,0,1,393,90,10,2,181,227,0
9,0,1,393,77,10,2,523,520,0
9,0,1,393,86,10,3,459,440,0
10,0,0,393,83,9,8,749,817,0
10,1,0,393,97,9,5,1267,809,0
10,3,0,393,98,9,3,227,256,0
10,0,0,393,92,9,4,746,797,0
10,0,0,393,85,9,5,742,676,0
10,0,0,393,70,9,3,754,665,5
10,1,0,393,82,9,5,628,726,0
10,2,0,393,96,9,5,153,225,0
10,1,0,393,76,9,5,1,2,0
8,25,0,393,105,5,88,41,36,0
8,15,0,393,80,5,61,660,589,0
8,23,0,393,90,5,53,181,227,0
8,19,0,393,110,5,41,287,363,1
8,14,0,393,95,5,31,459,440,0
8,3,0,393,93,6,7,742,676,0
8,3,0,393,100,6,4,961,881,0
8,2,0,393,88,6,4,660,589,0
8,1,0,393,86,6,3,243,309,0
8,4,0,393,89,6,5,242,143,3
10,22,1,513,0,7,56,755,665,1
10,18,1,513,79,7,38,508,442,0
10,13,1,513,0,7,30,690,698,0
10,15,1,513,94,7,42,108,127,0
10,6,1,513,95,7,21,317,310,0
10,9,1,513,92,7,24,86,96,0
10,1,1,513,91,7,6,243,309,0
8,2,0,513,95,3,2,243,143,0
8,1,0,513,99,3,2,249,324,0
8,1,0,513,97,3,2,690,698,1
8,2,1,513,95,3,6,660,589,1
8,7,1,513,92,3,13,523,520,0
8,2,1,513,94,3,2,30,22,0
10,15,1,513,95,7,29,375,365,0
10,8,1,513,97,7,14,746,797,0
10,12,1,513,81,7,24,7,3,0
10,9,1,513,104,7,18,628,726,0
10,7,1,513,78,7,25,86,96,0
10,2,1,513,95,7,8,756,665,0
10,0,1,513,88,7,5,83,132,0
7,22,0,513,95,8,65,661,589,0
7,12,0,513,109,8,46,375,365,0
7,10,0,513,103,8,19,105,134,2
7,7,0,513,98,8,11,317,310,0
7,9,0,513,90,8,25,691,698,0
7,6,0,513,72,8,12,179,168,0
7,7,0,513,102,8,16,628,727,0
7,4,0,513,0,8,8,746,797,0
9,4,1,513,92,8,12,17,18,0
9,1,1,513,97,8,2,243,144,0
9,1,1,513,98,8,2,16,27,0
9,1,1,513,97,8,2,381,411,0
9,2,1,513,96,8,2,427,475,0
8,2,1,8,0,7,10,167,225,19
8,7,1,8,90,7,22,7,10,0
8,2,1,8,0,7,8,206,203,0
8,1,1,8,0,7,6,339,376,0
8,9,1,8,108,7,19,698,581,0
8,4,1,8,0,7,6,297,241,0
8,1,1,8,0,7,7,54,47,0
8,5,0,8,94,9,15,131,166,0
8,13,0,8,104,9,34,297,241,0
8,15,0,8,0,9,32,14,18,13
8,13,0,8,100,9,19,44,63,0
8,8,0,8,0,9,17,0,1,0
8,3,0,8,103,9,7,206,203,0
8,4,0,8,0,9,12,62,87,0
8,6,0,8,102,9,15,107,88,0
8,6,0,8,82,9,12,290,362,0
8,10,0,8,98,12,44,339,376,0
8,24,0,8,98,12,73,83,142,0
8,28,0,8,99,12,77,35,26,0
8,3,0,8,95,12,30,25,38,0
8,9,0,8,0,12,26,109,95,0
8,2,0,8,0,12,15,164,189,16
8,9,0,8,86,12,22,165,171,0
8,10,0,8,98,12,36,102,104,0
8,6,0,8,104,12,13,698,581,0
8,0,0,8,82,12,5,297,241,0
8,3,0,8,0,12,12,169,194,0
8,0,0,8,77,12,6,138,160,0
8,0,1,90,0,15,4,3,2,0
8,1,1,90,94,15,3,394,265,0
8,2,1,90,96,15,4,36,32,0
8,0,1,90,76,15,2,124,136,0
8,1,1,90,0,15,3,1977,983,0
8,0,1,90,85,15,2,1390,784,0
8,0,1,90,67,15,2,256,192,0
8,0,1,90,0,15,3,51,82,0
8,0,1,90,90,15,2,119,154,0
8,8,0,90,92,10,26,33,50,0
8,2,0,90,0,10,8,77,68,0
8,1,0,90,89,10,7,394,266,0
8,7,0,90,0,10,18,19,31,0
8,2,0,90,0,10,10,1384,1031,0
8,2,0,90,101,10,7,27,27,4
8,5,0,90,84,10,13,67,134,0
8,1,0,90,90,10,4,20,40,0
8,4,0,90,89,10,10,119,154,0
8,0,0,90,94,10,3,124,136,0
7,8,0,90,104,5,16,394,266,0
7,3,0,90,108,5,8,82,82,7
7,7,0,90,77,5,9,1977,983,0
7,2,0,90,100,5,4,1390,784,0
7,3,0,90,89,5,8,77,68,0
7,9,0,90,93,7,22,36,32,0
7,4,0,90,0,7,7,77,68,0
7,7,0,90,84,7,11,1977,984,0
7,8,0,90,98,7,17,23,23,0
7,4,0,90,105,7,6,68,64,0
7,2,0,90,99,7,10,50,47,4
7,0,0,90,93,7,2,119,154,0
7,12,1,90,0,3,29,2,7,0
7,9,1,90,96,3,14,1977,984,1
7,8,1,90,0,3,14,77,68,0
10,6,1,90,76,8,20,21,23,0
10,7,1,90,0,8,22,0,0,0
10,12,1,90,86,8,25,0,1,0
10,2,1,90,100,8,2,0,2,8
10,0,1,90,96,8,1,0,0,0
10,5,1,90,0,8,12,5,5,0
10,1,1,90,101,8,15,0,0,0
8,0,1,31,82,11,2,44,75,0
8,1,1,31,98,11,2,701,596,0
8,1,1,31,104,11,2,321,314,0
8,1,1,31,76,11,4,45,38,0
8,1,1,31,75,11,3,497,435,0
8,1,1,31,103,11,2,337,280,0
8,0,1,31,0,11,2,19,36,0
8,7,1,31,0,8,14,245,236,7
8,0,1,31,61,8,6,181,198,0
8,6,1,31,104,8,12,321,315,0
8,4,1,31,74,8,7,111,92,0
8,0,1,31,0,8,3,329,309,0
8,1,1,31,0,8,6,37,41,0
8,1,1,31,85,8,3,376,408,0
8,1,1,31,79,8,3,19,36,0
9,4,0,31,99,8,13,1,1,0
9,7,0,31,72,8,38,17,19,0
9,2,0,31,92,8,17,41,54,0
9,6,0,31,87,8,19,127,184,0
9,2,0,31,86,8,22,2,10,0
9,1,0,31,96,8,8,478,519,1
9,4,0,31,88,8,12,111,93,0
9,2,0,31,103,8,8,329,309,0
7,8,0,31,85,8,25,111,93,0
7,7,0,31,77,8,18,329,309,0
7,3,0,31,0,8,8,65,98,0
7,8,0,31,101,8,15,337,280,2
7,6,0,31,108,8,12,376,408,0
7,4,0,31,87,8,11,237,291,0
7,7,0,31,91,8,13,87,140,0
7,0,0,31,0,8,2,497,435,0
8,2,0,31,80,8,12,82,71,0
8,16,0,31,88,8,28,479,519,4
8,13,0,31,102,8,37,129,160,0
8,14,0,31,86,8,26,246,236,0
8,2,0,31,96,8,14,181,198,0
8,1,0,31,89,8,4,376,408,0
8,5,0,31,97,8,9,329,309,0
8,2,0,31,0,8,6,294,330,0
9,4,0,31,0,18,18,50,47,0
9,2,0,31,89,18,13,376,409,0
9,9,0,31,96,18,42,6,5,0
9,0,0,31,61,18,3,45,38,0
9,2,0,31,0,18,20,279,300,0
9,2,0,31,0,18,10,19,36,0
9,0,0,31,59,18,6,121,166,0
9,0,0,31,83,18,3,116,128,0
9,1,0,31,68,18,6,5,16,0
9,0,0,31,0,18,3,181,198,0
9,2,0,31,96,18,4,224,229,0
9,0,0,31,95,18,10,480,519,0
9,0,0,31,0,18,8,237,291,0
9,0,0,31,85,18,3,497,435,0
9,1,0,31,93,18,4,95,115,0
9,0,0,31,0,18,10,27,30,0
9,0,0,31,0,18,4,5,10,0
9,1,0,31,77,18,5,124,135,6
10,0,1,393,77,11,2,376,409,0
10,0,1,393,22,11,2,20,40,0
10,0,1,393,80,11,2,702,596,2
8,6,1,8,96,5,17,169,194,0
8,2,1,8,62,5,8,297,241,0
8,8,1,8,84,5,10,48,56,2
8,6,1,8,106,5,14,54,48,0
8,0,1,8,69,5,4,165,189,0
7,8,1,8,0,4,26,698,581,0
7,8,1,8,100,4,14,24,23,0
7,8,1,8,55,4,14,131,166,0
9,7,0,8,0,12,35,102,104,0
9,9,0,8,82,12,33,339,376,0
9,11,0,8,64,12,31,9,9,0
9,3,0,8,65,12,19,7,10,0
9,11,0,8,0,12,25,62,87,0
9,10,0,8,83,12,39,30,51,0
9,5,0,8,0,12,19,290,362,0
9,4,0,8,96,12,14,698,581,1
9,0,0,8,80,12,5,0,3,0
9,3,0,8,85,12,13,15,18,0
9,2,0,8,90,12,12,297,242,0
9,0,0,8,0,12,5,169,194,0
10,25,0,513,94,12,97,1,0,0
10,26,0,513,0,12,74,5,6,0
10,9,0,513,80,12,40,1,3,0
10,15,0,513,97,12,48,0,0,0
10,8,0,513,92,12,41,3,15,0
10,5,0,513,0,12,17,5,1,3
10,3,0,513,93,12,16,10,9,0
10,6,0,513,0,12,15,1,1,0
10,0,0,513,83,12,12,1,3,0
10,0,0,513,96,12,9,1,1,0
10,4,0,513,0,12,20,3,3,0
10,0,0,513,65,12,12,4,4,0
9,3,1,513,96,10,13,523,521,0
9,4,1,513,90,10,14,36,42,0
9,5,1,513,97,10,15,728,682,3
9,0,1,513,96,10,9,661,589,0
9,8,1,513,93,10,27,130,177,0
9,1,1,513,90,10,7,178,257,0
9,9,1,513,0,10,16,41,37,0
9,1,1,513,93,10,3,1267,810,0
9,2,1,513,84,10,4,141,146,0
9,16,0,513,94,11,51,4,3,0
9,19,0,513,87,11,65,104,134,0
9,8,0,513,73,11,29,961,881,0
9,6,0,513,90,11,17,729,682,0
9,5,0,513,93,11,7,742,676,0
9,8,0,513,104,11,22,375,365,0
9,11,0,513,90,11,25,141,146,0
9,2,0,513,105,11,4,119,134,0
9,5,0,513,99,11,11,30,22,0
9,8,0,513,98,11,17,746,798,0
9,0,0,513,89,11,2,8,3,0
7,21,0,513,0,8,43,1267,810,0
7,31,0,513,103,8,67,559,635,0
7,15,0,513,81,8,33,729,682,0
7,21,0,513,104,8,58,691,698,0
7,15,0,513,0,8,43,746,799,0
7,9,0,513,99,8,21,961,881,6
7,13,0,513,110,8,24,742,676,0
7,7,0,513,107,8,15,30,22,0
9,2,1,513,87,11,2,427,475,0
9,0,1,513,84,11,4,742,676,0
9,0,1,513,78,11,2,108,127,0
9,1,1,513,92,11,2,130,177,0
9,0,1,513,97,11,2,691,698,0
